2.219203484054994568e+00,1.144040590713833128e+00,-1.454413782294192936e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,7.475142997703068115e-01,-2.638755176103902977e-01,-1.435547054483402030e-01,-3.450339813526758781e-01,-1.114609037303794459e+00,1.724640710962722423e+00,-4.013528363571098323e-01,-5.372261574427701358e-01
2.073171928666240671e+00,-1.563251681873748078e+00,3.788206337899167608e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,3.946802852652975702e+00,-1.101330891835077486e+00,1.469492238251000726e+00,5.418921554282127850e-01,2.142690018652333439e+00,7.218891231954756016e-01,-1.793158077703424613e+00,9.488821124671031892e-01,2.070322371511457593e+00
1.252762968495368057e+00,1.482452124787280612e+00,2.108907636142731412e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.006370223291799260e-01,-7.034856620573969321e-01,-5.766118612604139715e-01,-3.450339813526758781e-01,4.158060964455972952e-01,1.015263679800691321e+00,-8.236155205134125801e-01,-9.539950054674600777e-01
8.544153281560675772e-01,8.056290566403854214e-01,-4.888170287842419914e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-6.861056123965159070e-01,-4.209985350173052199e-01,-3.841420142328256793e-01,-3.450339813526758781e-01,1.027972149945354019e+00,2.338677918341193207e-01,-4.268555664900639535e-01,-5.972186225588687059e-01
3.121042464519437676e+00,-8.864286137268528876e-01,1.227902045709666989e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.221527683251502960e+00,2.276837104288659486e+00,1.041224305735635403e+00,2.142690018652333439e+00,-5.024429838040377350e-01,-1.626999261585106327e+00,1.145522513427835731e+00,2.350332307938319598e+00
1.835776354644829356e+00,4.672175225669377707e-01,-4.180905651286001001e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.940083396920270653e-01,-7.068287049809482969e-01,-5.330337826881299534e-01,-3.450339813526758781e-01,-1.114609037303794459e+00,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.321755839982319491e+00,8.056290566403854214e-01,-9.086417042233511099e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,5.180476979753129152e-01,-1.039461475874310814e+00,-8.010389659076774249e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
9.162907318741551066e-01,1.288059884934900923e-01,2.108907636142731412e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.661989085563206070e-01,-9.341556237824422126e-01,-8.017652672172155270e-01,-3.450339813526758781e-01,2.252304256944867245e+00,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
2.708050201102210064e+00,1.482452124787280612e+00,1.672888213363426635e+00,-9.106286800034020246e-01,1.583075992237232388e+00,1.751128720286008855e+00,-1.385432398819356203e+00,1.838898481303428367e+00,1.431611259612347808e+00,2.142690018652333439e+00,4.158060964455972952e-01,-2.044596287012065972e+00,1.506801915951954340e+00,1.476652667286196152e+00
1.585145219865055743e+00,-5.480170796534051814e-01,3.508323220939761899e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.191149729907296395e+00,-4.276846208644080050e-01,-2.018319960693481629e+00,-3.450339813526758781e-01,1.097230696957189611e-01,7.265227561225993114e-01,-9.931859480594682488e-01,-3.545779345571154484e-01
1.147402452837541720e+00,-2.096055455799575584e-01,5.460787844848578043e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,3.410306051620308754e-01,-1.377108811153000323e+00,-1.177626194903166557e+00,-3.450339813526758781e-01,7.218891231954756016e-01,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
2.890371757896164517e+00,-1.901663215947195784e+00,1.196079335311382552e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.481589831952497160e+00,1.897401732465577640e+00,1.095696903950990730e+00,2.142690018652333439e+00,-8.085260105539160413e-01,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
2.862200880929468561e+00,-1.563251681873748078e+00,7.146803741412040001e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.575561868878066152e+00,1.466149195327449473e+00,1.685816717950672006e+00,-3.450339813526758781e-01,1.027972149945354019e+00,-1.549924004995787641e+00,1.715617943433265014e+00,1.250628140483676987e+00
1.115141590619320278e+00,1.144040590713833128e+00,-6.910885574108047713e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.079476929759363824e+00,-2.087153093717925290e-01,-3.115118832790187420e-01,-3.450339813526758781e-01,1.027972149945354019e+00,-1.349957871799319253e+00,-3.629776642054352020e-01,-2.101736735975625880e-01
2.057962510002711909e+00,4.672175225669377707e-01,7.589019066207901565e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.717830215931998250e+00,-2.037007449864654540e-01,-2.279872326821408557e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
9.555114450274363458e-01,1.482452124787280612e+00,-2.369222235207765481e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,1.499290595174860519e+00,-3.741959340875858908e-01,-7.654502017403120862e-01,-3.450339813526758781e-01,-1.114609037303794459e+00,4.217887366991623366e-01,-9.359726232982487071e-01,-5.024026079275364376e-01
1.435084525289322732e+00,1.144040590713833128e+00,1.269258285264513175e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,7.878306025346584751e-02,-7.068287049809482969e-01,-4.604036517343230162e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,8.607135015966156377e-01,-6.462908797362764135e-01,-6.828763014346339588e-01
1.381281819296346303e+00,-8.864286137268528876e-01,7.886989734452130862e-02,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-7.735214606993711106e-01,-4.209985350173052199e-01,1.532370601311247409e-02,-3.450339813526758781e-01,1.097230696957189611e-01,-2.841064434971529631e-03,-3.753312607345669627e-01,-5.682639142064972448e-01
1.098612288668109782e+00,-1.224840147800300594e+00,1.192524819725998109e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,1.499290595174860519e+00,-3.741959340875858908e-01,-7.654502017403120862e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,4.217887366991623366e-01,-9.359726232982487071e-01,-5.024026079275364376e-01
1.677096560907915146e+00,-1.563251681873748078e+00,6.587037507493228583e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,3.946802852652975702e+00,-1.330797493630071937e+00,9.346053704827798070e-01,1.605839679207263504e-01,3.386552018654837681e+00,1.946221230194989049e+00,-1.493023693718151801e+00,1.565048320425321826e-01,1.033830710652716256e+00
1.193922468472434550e+00,1.482452124787280612e+00,4.180042701642336378e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,1.027972149945354019e+00,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
1.294727167594400097e+00,8.056290566403854214e-01,-9.086417042233511099e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,1.097230696957189611e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
1.783391219557538321e+00,1.144040590713833128e+00,-9.829506717760734258e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.721543776163137918e-01,-7.034856620573969321e-01,-4.930872106635360574e-01,-3.450339813526758781e-01,-1.420692064053672654e+00,1.146504446760254314e+00,-6.522960730888786030e-01,-8.541651438854755973e-01
3.159125820462426848e+00,-8.864286137268528876e-01,-1.293732884847797804e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-9.745779117959376681e-01,1.292310963302777616e+00,6.653633780496847061e-01,3.386552018654837681e+00,-1.726775090803551072e+00,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
1.223775431622115661e+00,-1.224840147800300594e+00,3.228440103980355635e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,7.878306025346584751e-02,-7.068287049809482969e-01,-5.657173416173429947e-01,-3.450339813526758781e-01,1.334055176695232214e+00,3.696171349640239856e-01,-5.173449605745903401e-01,-6.119673428982113084e-01
2.772588722239781145e+00,-1.563251681873748078e+00,-2.089339118248359495e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,2.536147568591761159e-01,5.819143420481091011e-01,5.418921554282127850e-01,-3.450339813526758781e-01,1.097230696957189611e-01,1.394185427650052045e-02,1.854904495868029690e-01,4.693088028636057119e-01
2.266957915350894748e+00,8.056290566403854214e-01,-9.086417042233511099e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.258897012342008903e+00,-6.329294219730745297e-02,2.731606708991271559e-01,-3.450339813526758781e-01,-1.114609037303794459e+00,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.609437912434100282e+00,1.482452124787280612e+00,-7.502032549151405397e-03,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-6.773640275662305976e-01,-3.654859880889639590e-02,-1.371995689898821980e-01,-3.450339813526758781e-01,1.097230696957189611e-01,8.212061807538213742e-02,-1.349466452455325427e-01,-1.157378420377123129e-01
2.866761892257030819e+00,-8.864286137268528876e-01,5.094700727865675294e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-7.429259137933716950e-01,2.295223840368191937e+00,2.900555658153092242e+00,-3.450339813526758781e-01,4.158060964455972952e-01,-7.018442212661099022e-01,2.142114754899261175e+00,1.529142772068404543e+00
1.783391219557538321e+00,1.288059884934900923e-01,5.491015221480194386e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.242325305749128361e+00,-6.215811104303881063e-01,-6.792019212326663169e-01,-3.450339813526758781e-01,1.097230696957189611e-01,2.370043689482362215e+00,-6.816824134563417292e-01,-6.785940803733631066e-01
6.931471805599452862e-01,1.288059884934900923e-01,6.788144012160315377e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.490263708822406108e-01,-3.591522409316046938e-01,-7.472926690018603102e-01,-3.450339813526758781e-01,1.640138203445110632e+00,5.040089797441520414e-01,-8.288091761388101109e-01,-4.575698991912882096e-01
1.446918982936325371e+00,-2.096055455799575584e-01,-7.687001457436480889e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,6.469860742220240324e-01,-1.347021424841037707e+00,-1.016024153530945995e+00,-3.450339813526758781e-01,-8.085260105539160413e-01,8.376437411637058794e-01,-1.071345559015772109e+00,-1.397624592808854427e+00
2.140066163496270768e+00,1.144040590713833128e+00,-1.501584572633606618e-01,-9.106286800034020246e-01,1.583075992237232388e+00,1.751128720286008855e+00,-1.079476929759363824e+00,6.270454215160528033e-01,1.068460604843312955e+00,-3.450339813526758781e-01,1.334055176695232214e+00,1.722234513507059361e-02,1.458189812402936214e+00,7.452571328154145025e-01
3.133317936506553991e+00,4.672175225669377707e-01,-1.670913858394047491e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.004194287673870895e-01,5.819143420481091011e-01,1.147082721600809263e+00,-3.450339813526758781e-01,-1.963599570541593731e-01,-3.528824992121437631e-01,1.408037643380855908e+00,9.070833724833377021e-01
2.140066163496270768e+00,-2.096055455799575584e-01,4.907738805736792109e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,6.710254325053091051e-01,-2.037007449864654540e-01,-1.444625820852627196e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,8.212061807538213742e-02,-1.349466452455325427e-01,-1.157378420377123129e-01
3.135494215929149675e+00,-1.901663215947195784e+00,-6.567468989598855833e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,5.595702259191684957e-01,-2.070437879100168466e-01,5.127562083524697667e-02,-3.450339813526758781e-01,-1.963599570541593731e-01,2.428308644009868067e-01,6.510835324041182037e-01,2.022839814657449165e-01
1.816452081818426656e+00,1.288059884934900923e-01,-5.045744482690565080e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.242325305749128361e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.938741659576700860e+00,1.144040590713833128e+00,-9.366300159192917363e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.468409746746688949e-01,-4.824924904132623510e-02,1.860045137545588700e-01,-3.450339813526758781e-01,1.097230696957189611e-01,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.497388408625477618e+00,-5.480170796534051814e-01,2.388790753102137399e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.065924913891723058e-01,-3.691813697022588436e-01,-7.826998578418412622e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,3.518966610185387811e-01,-6.889318536213722144e-01,-4.767314390218288511e-01
2.740840023925200875e+00,1.144040590713833128e+00,4.347972571817980136e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.106613147317910606e+00,5.325692250567518826e+00,7.060446408532384588e+00,-3.450339813526758781e-01,1.640138203445110632e+00,-1.281056469145545051e+00,4.487711394962705214e+00,3.452206384694352259e+00
2.740840023925200875e+00,-1.901663215947195784e+00,5.747388156615009791e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-6.861056123965159070e-01,8.827882051677333752e-01,-2.018319960693481629e+00,-3.450339813526758781e-01,7.218891231954756016e-01,-1.549924004995787641e+00,1.715617943433265014e+00,1.250628140483676987e+00
1.308332819650178891e+00,1.482452124787280612e+00,2.589897257769224304e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,2.242325305749128361e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,1.640138203445110632e+00,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.894616854667762862e+00,8.056290566403854214e-01,-1.132548197790876010e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.739684178007712356e+00,-2.037007449864654540e-01,-2.207242195867600565e-01,-3.450339813526758781e-01,-1.420692064053672654e+00,2.254859691014682976e+00,-2.359606723692092289e-01,-2.120838800513647204e-01
6.151856390902333827e-01,1.482452124787280612e+00,6.866920624452634847e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-9.046452331536535274e-01,-9.341556237824422126e-01,-8.562378654325707439e-01,-3.450339813526758781e-01,2.864470310444624079e+00,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
1.578978704949391743e+00,8.056290566403854214e-01,1.615764069192011876e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.542998519326288065e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,1.097230696957189611e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
2.366498418737698284e+00,-8.864286137268528876e-01,-8.079117704296608915e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-3.473692002229524234e-01,1.467820716789225211e+00,-1.117790231560496644e-01,8.988280186498287527e-01,-1.114609037303794459e+00,-3.637711517610360823e-01,-2.825902372498123039e-01,1.559999953245210458e+00
2.014903020542264667e+00,-1.224840147800300594e+00,-9.646183276152322517e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.542998519326288065e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
